date,ticker,open,high,low,close,volume,is_extended_hours,year,month,day,hour
2021-01-12 11:00:00+00:00,TSLA,860.96,867.94,856.27,860.36,117788,False,2021,1,12,11
2021-01-12 10:00:00+00:00,TSLA,848.81,866.42,845.29,861.03,164827,False,2021,1,12,10
2021-01-12 09:00:00+00:00,TSLA,830.56,848.68,827.42,848.68,125976,False,2021,1,12,9
2021-01-11 15:00:00+00:00,TSLA,822.47,822.97,804.21,810.81,305977,False,2021,1,11,15
2021-01-11 14:00:00+00:00,TSLA,829.19,832.23,819.2,822.46,141769,False,2021,1,11,14
2021-01-11 13:00:00+00:00,TSLA,836.45,837.19,824.38,829.45,68854,False,2021,1,11,13
2021-01-11 12:00:00+00:00,TSLA,838.23,843.41,834.45,836.42,90772,False,2021,1,11,12
2021-01-11 11:00:00+00:00,TSLA,843.35,844.13,833.55,838.37,112602,False,2021,1,11,11
2021-01-11 10:00:00+00:00,TSLA,838.68,854.25,834.78,844.03,246522,False,2021,1,11,10
2021-01-11 09:00:00+00:00,TSLA,849.77,852.48,817.0,839.23,318899,False,2021,1,11,9
2021-01-08 15:00:00+00:00,TSLA,865.96,884.0,861.52,880.62,294856,False,2021,1,8,15
2021-01-08 14:00:00+00:00,TSLA,865.5,872.39,853.74,865.97,199328,False,2021,1,8,14
2021-01-08 13:00:00+00:00,TSLA,877.02,877.06,847.19,864.91,184617,False,2021,1,8,13
2021-01-08 12:00:00+00:00,TSLA,874.01,882.73,869.15,877.16,96589,False,2021,1,8,12
2021-01-08 11:00:00+00:00,TSLA,877.9,884.36,871.05,873.93,204063,False,2021,1,8,11
2021-01-08 10:00:00+00:00,TSLA,852.39,878.97,852.06,877.54,295049,False,2021,1,8,10
2021-01-08 09:00:00+00:00,TSLA,856.26,856.28,838.47,853.85,187264,False,2021,1,8,9
2021-01-07 15:00:00+00:00,TSLA,806.85,816.91,806.3,816.15,157592,False,2021,1,7,15
2021-01-07 14:00:00+00:00,TSLA,805.13,812.7,804.55,806.69,75087,False,2021,1,7,14
2021-01-07 13:00:00+00:00,TSLA,798.99,805.65,795.45,805.32,65563,False,2021,1,7,13
2021-01-07 12:00:00+00:00,TSLA,798.4,802.77,798.05,798.92,60741,False,2021,1,7,12
2021-01-07 11:00:00+00:00,TSLA,797.25,808.57,797.25,798.17,149946,False,2021,1,7,11
2021-01-07 10:00:00+00:00,TSLA,786.9,801.0,785.8,797.13,171608,False,2021,1,7,10
2021-01-07 09:00:00+00:00,TSLA,777.63,792.83,775.45,787.0,125530,False,2021,1,7,9
2021-01-06 15:00:00+00:00,TSLA,760.51,762.34,754.85,756.06,102872,False,2021,1,6,15
2021-01-06 14:00:00+00:00,TSLA,771.9,773.91,750.0,762.24,131928,False,2021,1,6,14
2021-01-06 13:00:00+00:00,TSLA,771.19,772.13,768.63,771.7,102610,False,2021,1,6,13
2021-01-06 12:00:00+00:00,TSLA,771.37,773.62,768.78,771.13,99501,False,2021,1,6,12
2021-01-06 11:00:00+00:00,TSLA,763.42,772.42,763.36,771.01,95205,False,2021,1,6,11
2021-01-06 10:00:00+00:00,TSLA,751.46,763.7,749.25,763.54,124928,False,2021,1,6,10
2021-01-06 09:00:00+00:00,TSLA,758.27,761.37,750.2,751.44,123897,False,2021,1,6,9
2021-01-05 15:00:00+00:00,TSLA,736.2,736.72,731.14,735.31,111355,False,2021,1,5,15
2021-01-05 14:00:00+00:00,TSLA,738.64,739.58,735.25,735.88,41094,False,2021,1,5,14
2021-01-05 13:00:00+00:00,TSLA,738.21,740.6,737.11,738.78,30947,False,2021,1,5,13
2021-01-05 12:00:00+00:00,TSLA,737.41,738.15,733.81,738.15,50356,False,2021,1,5,12
2021-01-05 11:00:00+00:00,TSLA,734.78,740.82,734.0,737.21,48386,False,2021,1,5,11
2021-01-05 10:00:00+00:00,TSLA,722.07,738.25,720.47,734.36,98168,False,2021,1,5,10
2021-01-05 09:00:00+00:00,TSLA,723.83,728.23,719.21,722.18,85223,False,2021,1,5,9
2021-01-04 15:00:00+00:00,TSLA,730.73,732.66,727.0,729.61,65715,False,2021,1,4,15
2021-01-04 14:00:00+00:00,TSLA,733.24,733.87,724.37,730.27,78328,False,2021,1,4,14
2021-01-04 13:00:00+00:00,TSLA,723.76,736.28,723.76,732.92,56184,False,2021,1,4,13
2021-01-04 12:00:00+00:00,TSLA,731.09,732.45,718.03,724.07,84274,False,2021,1,4,12
2021-01-04 11:00:00+00:00,TSLA,731.42,736.75,728.38,730.93,91287,False,2021,1,4,11
2021-01-04 10:00:00+00:00,TSLA,738.88,744.22,730.52,731.44,161909,False,2021,1,4,10
2021-01-04 09:00:00+00:00,TSLA,718.93,743.63,717.19,737.6,146643,False,2021,1,4,9
2020-12-31 16:00:00+00:00,TSLA,705.33,705.33,705.33,705.33,3,False,2020,12,31,16
2020-12-31 15:00:00+00:00,TSLA,702.24,706.85,697.78,705.57,138723,False,2020,12,31,15
2020-12-31 14:00:00+00:00,TSLA,716.82,717.14,702.24,702.3,93344,False,2020,12,31,14
2020-12-31 13:00:00+00:00,TSLA,714.96,717.75,713.72,716.9,52827,False,2020,12,31,13
2020-12-31 12:00:00+00:00,TSLA,714.65,717.24,712.01,714.69,62950,False,2020,12,31,12
2020-12-31 11:00:00+00:00,TSLA,707.93,718.71,707.75,714.25,105204,False,2020,12,31,11
2020-12-31 10:00:00+00:00,TSLA,693.48,711.9,692.63,707.99,95560,False,2020,12,31,10
2020-12-31 09:00:00+00:00,TSLA,700.0,703.67,691.19,693.25,87597,False,2020,12,31,9
2020-12-30 15:00:00+00:00,TSLA,693.7,696.44,687.92,694.53,97801,False,2020,12,30,15
2020-12-30 14:00:00+00:00,TSLA,688.3,696.48,688.0,693.12,98964,False,2020,12,30,14
2020-12-30 13:00:00+00:00,TSLA,684.6,689.3,683.14,688.19,41635,False,2020,12,30,13
2020-12-30 12:00:00+00:00,TSLA,681.48,686.7,681.44,684.31,43459,False,2020,12,30,12
2020-12-30 11:00:00+00:00,TSLA,674.21,683.46,674.13,681.22,60684,False,2020,12,30,11
2020-12-30 10:00:00+00:00,TSLA,673.22,676.66,671.17,673.92,39246,False,2020,12,30,10
2020-12-30 09:00:00+00:00,TSLA,672.11,675.0,668.5,673.2,47491,False,2020,12,30,9
2020-12-29 15:00:00+00:00,TSLA,663.37,666.06,662.65,665.91,38055,False,2020,12,29,15
2020-12-29 14:00:00+00:00,TSLA,665.31,665.56,660.75,662.88,23943,False,2020,12,29,14
2020-12-29 13:00:00+00:00,TSLA,662.69,666.04,662.61,665.6,23228,False,2020,12,29,13
2020-12-29 12:00:00+00:00,TSLA,661.66,662.55,657.6,662.55,32256,False,2020,12,29,12
2020-12-29 11:00:00+00:00,TSLA,664.91,665.38,659.04,661.54,40041,False,2020,12,29,11
2020-12-29 10:00:00+00:00,TSLA,662.59,665.2,655.0,664.84,77401,False,2020,12,29,10
2020-12-29 09:00:00+00:00,TSLA,660.78,669.72,657.5,662.07,57932,False,2020,12,29,9
2020-12-28 15:00:00+00:00,TSLA,667.31,668.1,662.39,663.73,65098,False,2020,12,28,15
2020-12-28 14:00:00+00:00,TSLA,667.11,669.42,666.92,667.38,31038,False,2020,12,28,14
2020-12-28 13:00:00+00:00,TSLA,668.81,671.29,666.69,666.89,28481,False,2020,12,28,13
2020-12-28 12:00:00+00:00,TSLA,668.85,669.77,665.09,668.81,63527,False,2020,12,28,12
2020-12-28 11:00:00+00:00,TSLA,665.18,673.47,664.95,668.64,41139,False,2020,12,28,11
2020-12-28 10:00:00+00:00,TSLA,674.35,677.9,660.94,664.97,93713,False,2020,12,28,10
2020-12-28 09:00:00+00:00,TSLA,674.55,680.61,671.58,674.26,74976,False,2020,12,28,9
2020-12-24 12:00:00+00:00,TSLA,665.74,666.08,659.01,661.93,78729,False,2020,12,24,12
2020-12-24 11:00:00+00:00,TSLA,660.59,665.99,657.82,665.71,75791,False,2020,12,24,11
2020-12-24 10:00:00+00:00,TSLA,649.71,665.2,649.59,660.57,75714,False,2020,12,24,10
2020-12-24 09:00:00+00:00,TSLA,643.71,652.07,641.0,649.75,48274,False,2020,12,24,9
2020-12-23 15:00:00+00:00,TSLA,645.25,649.0,643.81,645.99,51654,False,2020,12,23,15
2020-12-23 14:00:00+00:00,TSLA,645.2,646.3,643.02,645.3,33094,False,2020,12,23,14
2020-12-23 13:00:00+00:00,TSLA,646.1,646.55,643.13,645.41,30546,False,2020,12,23,13
2020-12-23 12:00:00+00:00,TSLA,645.03,647.87,642.28,646.1,32903,False,2020,12,23,12
2020-12-23 11:00:00+00:00,TSLA,647.34,647.85,641.08,644.88,46047,False,2020,12,23,11
2020-12-23 10:00:00+00:00,TSLA,634.24,651.46,632.89,647.35,92225,False,2020,12,23,10
2020-12-23 09:00:00+00:00,TSLA,632.99,635.33,622.87,633.56,83792,False,2020,12,23,9
2020-12-22 15:00:00+00:00,TSLA,635.66,641.81,632.69,640.46,64404,False,2020,12,22,15
2020-12-22 14:00:00+00:00,TSLA,631.46,637.46,630.56,636.31,44328,False,2020,12,22,14
2020-12-22 13:00:00+00:00,TSLA,622.07,633.26,622.07,630.75,48123,False,2020,12,22,13
2020-12-22 12:00:00+00:00,TSLA,625.6,629.44,620.66,621.81,70030,False,2020,12,22,12
2020-12-22 11:00:00+00:00,TSLA,626.36,626.69,614.43,626.22,160006,False,2020,12,22,11
2020-12-22 10:00:00+00:00,TSLA,635.68,639.83,626.16,626.39,139593,False,2020,12,22,10
2020-12-22 09:00:00+00:00,TSLA,647.69,649.88,634.66,635.28,180421,False,2020,12,22,9
2020-12-21 15:00:00+00:00,TSLA,661.02,661.02,646.09,648.84,245153,False,2020,12,21,15
2020-12-21 14:00:00+00:00,TSLA,662.89,663.93,660.44,660.56,89527,False,2020,12,21,14
2020-12-21 13:00:00+00:00,TSLA,660.49,668.0,659.77,662.62,66868,False,2020,12,21,13
2020-12-21 12:00:00+00:00,TSLA,659.39,661.0,655.37,660.47,77736,False,2020,12,21,12
2020-12-21 11:00:00+00:00,TSLA,658.28,663.31,654.12,659.18,109129,False,2020,12,21,11
2020-12-21 10:00:00+00:00,TSLA,659.56,666.43,657.22,658.35,165936,False,2020,12,21,10
2020-12-21 09:00:00+00:00,TSLA,665.84,668.26,651.25,659.8,264733,False,2020,12,21,9
2020-12-18 15:00:00+00:00,TSLA,671.72,674.06,628.78,660.4,930381,False,2020,12,18,15
2020-12-18 14:00:00+00:00,TSLA,675.46,676.91,670.48,671.74,141019,False,2020,12,18,14
2020-12-18 13:00:00+00:00,TSLA,671.83,679.0,670.3,675.45,176651,False,2020,12,18,13
2020-12-18 12:00:00+00:00,TSLA,669.83,673.0,665.55,671.78,133283,False,2020,12,18,12
2020-12-18 11:00:00+00:00,TSLA,667.11,671.03,651.35,669.86,227908,False,2020,12,18,11
2020-12-18 10:00:00+00:00,TSLA,663.0,675.42,656.82,667.13,227242,False,2020,12,18,10
2020-12-18 09:00:00+00:00,TSLA,668.9,684.72,663.65,664.28,223309,False,2020,12,18,9
2020-12-18 15:00:00+00:00,TSLA,671.72,674.06,628.78,660.86,930381,False,2020,12,18,15
2020-12-18 14:00:00+00:00,TSLA,675.43,676.91,670.48,671.74,141019,False,2020,12,18,14
2020-12-18 13:00:00+00:00,TSLA,671.83,679.0,670.3,675.45,176651,False,2020,12,18,13
2020-12-18 12:00:00+00:00,TSLA,669.83,673.0,665.55,671.78,133283,False,2020,12,18,12
2020-12-18 11:00:00+00:00,TSLA,667.11,671.03,651.35,669.86,227908,False,2020,12,18,11
2020-12-18 10:00:00+00:00,TSLA,663.0,675.42,656.82,667.13,227242,False,2020,12,18,10
2020-12-18 09:00:00+00:00,TSLA,668.9,684.72,663.65,664.29,223309,False,2020,12,18,9
2020-12-17 15:00:00+00:00,TSLA,647.22,658.8,645.67,655.22,155720,False,2020,12,17,15
2020-12-17 14:00:00+00:00,TSLA,644.92,649.26,641.41,647.24,58911,False,2020,12,17,14
2020-12-17 13:00:00+00:00,TSLA,648.67,648.69,642.21,644.99,44685,False,2020,12,17,13
2020-12-17 12:00:00+00:00,TSLA,643.43,649.0,641.68,648.42,52497,False,2020,12,17,12
2020-12-17 11:00:00+00:00,TSLA,634.77,643.15,633.62,643.12,114871,False,2020,12,17,11
2020-12-17 10:00:00+00:00,TSLA,629.61,641.53,629.61,634.79,104864,False,2020,12,17,10
2020-12-17 09:00:00+00:00,TSLA,628.59,631.83,619.54,629.75,87730,False,2020,12,17,9
2020-12-16 15:00:00+00:00,TSLA,624.46,626.95,621.7,622.54,60437,False,2020,12,16,15
2020-12-16 14:00:00+00:00,TSLA,621.62,625.0,615.8,624.61,39363,False,2020,12,16,14
2020-12-16 13:00:00+00:00,TSLA,622.15,623.94,620.78,621.8,38996,False,2020,12,16,13
2020-12-16 12:00:00+00:00,TSLA,616.16,624.0,614.84,622.24,52431,False,2020,12,16,12
2020-12-16 11:00:00+00:00,TSLA,613.47,618.58,611.84,616.06,33364,False,2020,12,16,11
2020-12-16 10:00:00+00:00,TSLA,623.64,624.15,605.0,613.29,210382,False,2020,12,16,10
2020-12-16 09:00:00+00:00,TSLA,628.24,632.23,619.06,623.35,79070,False,2020,12,16,9
2020-12-15 15:00:00+00:00,TSLA,638.88,639.67,631.0,632.37,78431,False,2020,12,15,15
2020-12-15 14:00:00+00:00,TSLA,635.68,638.79,631.5,638.74,84281,False,2020,12,15,14
2020-12-15 13:00:00+00:00,TSLA,633.3,637.51,630.23,635.97,95397,False,2020,12,15,13
2020-12-15 12:00:00+00:00,TSLA,630.58,633.84,628.16,633.16,89741,False,2020,12,15,12
2020-12-15 11:00:00+00:00,TSLA,639.14,639.89,623.98,631.01,148152,False,2020,12,15,11
2020-12-15 10:00:00+00:00,TSLA,641.57,646.34,638.59,639.13,100349,False,2020,12,15,10
2020-12-15 09:00:00+00:00,TSLA,643.41,646.83,634.73,641.65,99634,False,2020,12,15,9
2020-12-14 15:00:00+00:00,TSLA,638.34,640.45,635.52,639.53,98921,False,2020,12,14,15
2020-12-14 14:00:00+00:00,TSLA,637.28,641.43,637.28,638.31,57183,False,2020,12,14,14
2020-12-14 13:00:00+00:00,TSLA,640.79,641.8,635.03,637.15,109131,False,2020,12,14,13
2020-12-14 12:00:00+00:00,TSLA,635.04,642.66,632.91,640.76,102489,False,2020,12,14,12
2020-12-14 11:00:00+00:00,TSLA,631.64,638.92,630.9,635.01,111872,False,2020,12,14,11
2020-12-14 10:00:00+00:00,TSLA,618.59,638.47,616.41,631.88,154745,False,2020,12,14,10
2020-12-14 09:00:00+00:00,TSLA,618.46,628.74,610.27,618.61,93254,False,2020,12,14,9
2020-12-11 15:00:00+00:00,TSLA,611.96,612.61,605.0,609.97,63680,False,2020,12,11,15
2020-12-11 14:00:00+00:00,TSLA,610.36,615.42,607.34,611.73,38912,False,2020,12,11,14
2020-12-11 13:00:00+00:00,TSLA,602.99,611.82,602.99,610.74,44442,False,2020,12,11,13
2020-12-11 12:00:00+00:00,TSLA,609.99,611.76,596.9,602.79,68949,False,2020,12,11,12
2020-12-11 11:00:00+00:00,TSLA,614.79,616.07,606.18,609.51,46317,False,2020,12,11,11
2020-12-11 10:00:00+00:00,TSLA,613.3,619.51,607.44,614.66,88813,False,2020,12,11,10
2020-12-11 09:00:00+00:00,TSLA,615.59,623.92,612.39,613.27,90366,False,2020,12,11,9
2020-12-10 15:00:00+00:00,TSLA,616.63,627.72,616.5,627.33,95251,False,2020,12,10,15
2020-12-10 14:00:00+00:00,TSLA,613.0,620.0,611.34,615.84,56584,False,2020,12,10,14
2020-12-10 13:00:00+00:00,TSLA,606.88,616.89,606.61,612.97,58135,False,2020,12,10,13
2020-12-10 12:00:00+00:00,TSLA,611.2,618.17,602.43,607.45,75018,False,2020,12,10,12
2020-12-10 11:00:00+00:00,TSLA,613.58,624.24,610.44,611.87,94721,False,2020,12,10,11
2020-12-10 10:00:00+00:00,TSLA,605.9,616.37,594.77,613.39,92669,False,2020,12,10,10
2020-12-10 09:00:00+00:00,TSLA,574.37,607.06,566.49,605.54,119936,False,2020,12,10,9
2020-12-09 15:00:00+00:00,TSLA,604.65,611.43,600.08,604.26,113815,False,2020,12,9,15
2020-12-09 14:00:00+00:00,TSLA,590.01,617.13,589.1,605.05,257915,False,2020,12,9,14
2020-12-09 13:00:00+00:00,TSLA,629.39,629.78,588.0,590.5,234755,False,2020,12,9,13
2020-12-09 12:00:00+00:00,TSLA,635.66,636.1,620.93,629.67,81096,False,2020,12,9,12
2020-12-09 11:00:00+00:00,TSLA,639.15,639.22,634.32,635.59,61423,False,2020,12,9,11
2020-12-09 10:00:00+00:00,TSLA,638.94,643.04,630.0,639.04,91927,False,2020,12,9,10
2020-12-09 09:00:00+00:00,TSLA,653.69,654.31,637.0,638.83,110123,False,2020,12,9,9
2020-12-08 15:00:00+00:00,TSLA,644.08,650.27,642.43,649.99,69386,False,2020,12,8,15
2020-12-08 14:00:00+00:00,TSLA,646.35,651.2,643.25,643.8,67016,False,2020,12,8,14
2020-12-08 13:00:00+00:00,TSLA,634.5,646.92,631.37,646.22,114279,False,2020,12,8,13
2020-12-08 12:00:00+00:00,TSLA,629.0,634.5,627.42,634.39,49921,False,2020,12,8,12
2020-12-08 11:00:00+00:00,TSLA,628.03,629.18,620.96,628.67,47598,False,2020,12,8,11
2020-12-08 10:00:00+00:00,TSLA,635.05,635.18,623.77,627.97,69339,False,2020,12,8,10
2020-12-08 09:00:00+00:00,TSLA,625.17,637.31,618.66,633.75,139265,False,2020,12,8,9
2020-12-07 15:00:00+00:00,TSLA,644.61,648.53,637.25,641.9,118224,False,2020,12,7,15
2020-12-07 14:00:00+00:00,TSLA,635.29,644.59,634.32,644.37,38889,False,2020,12,7,14
2020-12-07 13:00:00+00:00,TSLA,626.08,635.9,625.95,635.26,39375,False,2020,12,7,13
2020-12-07 12:00:00+00:00,TSLA,627.07,627.99,625.7,626.14,18770,False,2020,12,7,12
2020-12-07 11:00:00+00:00,TSLA,626.25,630.0,624.37,627.54,37613,False,2020,12,7,11
2020-12-07 10:00:00+00:00,TSLA,618.41,629.63,617.78,626.48,100033,False,2020,12,7,10
2020-12-07 09:00:00+00:00,TSLA,604.65,621.31,603.26,618.51,90799,False,2020,12,7,9
2020-12-04 15:00:00+00:00,TSLA,596.27,598.98,593.14,598.95,38976,False,2020,12,4,15
2020-12-04 14:00:00+00:00,TSLA,592.7,596.63,592.27,596.1,19132,False,2020,12,4,14
2020-12-04 13:00:00+00:00,TSLA,593.7,594.87,590.59,592.55,22392,False,2020,12,4,13
2020-12-04 12:00:00+00:00,TSLA,591.22,595.73,590.32,594.05,34706,False,2020,12,4,12
2020-12-04 11:00:00+00:00,TSLA,590.35,592.65,587.78,591.15,31245,False,2020,12,4,11
2020-12-04 10:00:00+00:00,TSLA,595.63,597.39,589.31,590.87,45056,False,2020,12,4,10
2020-12-04 09:00:00+00:00,TSLA,591.75,595.6,585.9,594.16,38470,False,2020,12,4,9
2020-12-03 15:00:00+00:00,TSLA,596.73,596.73,591.52,593.15,67655,False,2020,12,3,15
2020-12-03 14:00:00+00:00,TSLA,595.78,598.95,595.43,596.78,30255,False,2020,12,3,14
2020-12-03 13:00:00+00:00,TSLA,592.31,598.0,590.92,595.39,48074,False,2020,12,3,13
2020-12-03 12:00:00+00:00,TSLA,590.0,593.54,589.51,592.51,45781,False,2020,12,3,12
2020-12-03 11:00:00+00:00,TSLA,586.29,590.25,583.83,589.84,41615,False,2020,12,3,11
2020-12-03 10:00:00+00:00,TSLA,589.35,590.88,582.55,586.44,64543,False,2020,12,3,10
2020-12-03 09:00:00+00:00,TSLA,590.23,595.57,584.5,589.33,73343,False,2020,12,3,9
2020-12-02 15:00:00+00:00,TSLA,563.16,569.67,562.61,568.45,58351,False,2020,12,2,15
2020-12-02 14:00:00+00:00,TSLA,558.55,563.02,557.66,562.86,34273,False,2020,12,2,14
2020-12-02 13:00:00+00:00,TSLA,560.81,564.07,556.14,558.62,31706,False,2020,12,2,13
2020-12-02 12:00:00+00:00,TSLA,567.34,570.72,560.5,560.9,41695,False,2020,12,2,12
2020-12-02 11:00:00+00:00,TSLA,561.37,569.71,561.37,566.99,31249,False,2020,12,2,11
2020-12-02 10:00:00+00:00,TSLA,559.46,571.1,556.89,561.3,61695,False,2020,12,2,10
2020-12-02 09:00:00+00:00,TSLA,555.77,564.15,541.57,559.35,158292,False,2020,12,2,9
2020-12-01 15:00:00+00:00,TSLA,581.6,585.43,577.52,585.0,77439,False,2020,12,1,15
2020-12-01 14:00:00+00:00,TSLA,582.48,583.42,575.48,581.19,44884,False,2020,12,1,14
2020-12-01 13:00:00+00:00,TSLA,580.06,583.14,579.22,582.36,29125,False,2020,12,1,13
2020-12-01 12:00:00+00:00,TSLA,584.02,586.61,576.63,579.8,45398,False,2020,12,1,12
2020-12-01 11:00:00+00:00,TSLA,584.8,584.97,579.15,584.24,51959,False,2020,12,1,11
2020-12-01 10:00:00+00:00,TSLA,589.13,592.56,572.37,584.55,98479,False,2020,12,1,10
2020-12-01 09:00:00+00:00,TSLA,597.53,597.53,581.3,588.77,75297,False,2020,12,1,9
2020-11-30 15:00:00+00:00,TSLA,584.1,585.05,563.83,566.51,61487,False,2020,11,30,15
2020-11-30 14:00:00+00:00,TSLA,580.22,585.55,578.85,584.05,26603,False,2020,11,30,14
2020-11-30 13:00:00+00:00,TSLA,580.8,584.52,577.71,580.8,23579,False,2020,11,30,13
2020-11-30 12:00:00+00:00,TSLA,587.0,587.1,575.5,581.72,30099,False,2020,11,30,12
2020-11-30 11:00:00+00:00,TSLA,575.07,590.35,572.02,587.38,50763,False,2020,11,30,11
2020-11-30 10:00:00+00:00,TSLA,590.8,590.85,554.8,576.87,157632,False,2020,11,30,10
2020-11-30 09:00:00+00:00,TSLA,602.1,607.69,582.05,590.24,117061,False,2020,11,30,9
2020-11-27 12:00:00+00:00,TSLA,589.19,593.0,581.75,585.55,49984,False,2020,11,27,12
2020-11-27 11:00:00+00:00,TSLA,597.5,598.62,585.75,589.0,61976,False,2020,11,27,11
2020-11-27 10:00:00+00:00,TSLA,596.4,597.86,589.16,597.36,94553,False,2020,11,27,10
2020-11-27 09:00:00+00:00,TSLA,581.71,597.4,578.51,596.14,100890,False,2020,11,27,9
2020-11-25 15:00:00+00:00,TSLA,570.98,573.99,570.22,573.87,45749,False,2020,11,25,15
2020-11-25 14:00:00+00:00,TSLA,570.27,572.47,566.43,571.0,19790,False,2020,11,25,14
2020-11-25 13:00:00+00:00,TSLA,566.07,572.39,565.9,569.7,32808,False,2020,11,25,13
2020-11-25 12:00:00+00:00,TSLA,562.62,567.32,562.34,566.79,14517,False,2020,11,25,12
2020-11-25 11:00:00+00:00,TSLA,554.33,566.07,554.3,562.66,47988,False,2020,11,25,11
2020-11-25 10:00:00+00:00,TSLA,550.57,554.98,545.68,554.98,64251,False,2020,11,25,10
2020-11-25 09:00:00+00:00,TSLA,550.15,559.33,545.72,550.58,77901,False,2020,11,25,9
2020-11-24 15:00:00+00:00,TSLA,558.14,559.94,553.4,555.66,109192,False,2020,11,24,15
2020-11-24 14:00:00+00:00,TSLA,553.3,559.21,551.87,558.3,52938,False,2020,11,24,14
2020-11-24 13:00:00+00:00,TSLA,546.38,553.3,545.35,553.3,51281,False,2020,11,24,13
2020-11-24 12:00:00+00:00,TSLA,542.71,548.16,541.85,546.55,35875,False,2020,11,24,12
2020-11-24 11:00:00+00:00,TSLA,546.53,548.45,540.02,542.31,77303,False,2020,11,24,11
2020-11-24 10:00:00+00:00,TSLA,536.9,546.8,535.96,546.59,82105,False,2020,11,24,10
2020-11-24 09:00:00+00:00,TSLA,540.33,543.15,526.41,537.46,122767,False,2020,11,24,9
2020-11-23 15:00:00+00:00,TSLA,523.88,526.0,520.89,521.85,60521,False,2020,11,23,15
2020-11-23 14:00:00+00:00,TSLA,521.39,524.29,520.73,523.52,30265,False,2020,11,23,14
2020-11-23 13:00:00+00:00,TSLA,520.32,523.5,519.0,522.16,26046,False,2020,11,23,13
2020-11-23 12:00:00+00:00,TSLA,517.01,520.86,516.84,519.65,16931,False,2020,11,23,12
2020-11-23 11:00:00+00:00,TSLA,522.29,522.34,514.57,517.3,81810,False,2020,11,23,11
2020-11-23 10:00:00+00:00,TSLA,519.0,525.13,516.0,522.25,70496,False,2020,11,23,10
2020-11-23 09:00:00+00:00,TSLA,503.62,520.37,502.06,518.21,64878,False,2020,11,23,9
2020-11-20 15:00:00+00:00,TSLA,494.18,494.5,489.1,489.13,64624,False,2020,11,20,15
2020-11-20 14:00:00+00:00,TSLA,491.82,494.14,490.5,494.08,15475,False,2020,11,20,14
2020-11-20 13:00:00+00:00,TSLA,492.47,493.96,490.3,491.75,14314,False,2020,11,20,13
2020-11-20 12:00:00+00:00,TSLA,493.67,495.38,490.82,492.24,25364,False,2020,11,20,12
2020-11-20 11:00:00+00:00,TSLA,493.73,495.9,489.27,493.65,74816,False,2020,11,20,11
2020-11-20 10:00:00+00:00,TSLA,499.5,501.0,493.8,494.0,47136,False,2020,11,20,10
2020-11-20 09:00:00+00:00,TSLA,497.99,502.0,493.33,498.95,43135,False,2020,11,20,9
2020-11-19 15:00:00+00:00,TSLA,500.74,501.79,495.02,499.19,78291,False,2020,11,19,15
2020-11-19 14:00:00+00:00,TSLA,503.2,504.16,499.4,500.86,39358,False,2020,11,19,14
2020-11-19 13:00:00+00:00,TSLA,497.13,504.15,496.31,503.01,50086,False,2020,11,19,13
2020-11-19 12:00:00+00:00,TSLA,499.61,501.85,493.0,496.84,52982,False,2020,11,19,12
2020-11-19 11:00:00+00:00,TSLA,504.9,508.41,495.72,499.69,96463,False,2020,11,19,11
2020-11-19 10:00:00+00:00,TSLA,496.72,507.43,493.14,505.05,170215,False,2020,11,19,10
2020-11-19 09:00:00+00:00,TSLA,492.01,499.37,487.57,496.35,92109,False,2020,11,19,9
2020-11-18 15:00:00+00:00,TSLA,492.73,496.0,483.87,486.18,122959,False,2020,11,18,15
2020-11-18 14:00:00+00:00,TSLA,483.47,493.79,483.04,492.83,92604,False,2020,11,18,14
2020-11-18 13:00:00+00:00,TSLA,480.17,488.0,478.81,483.47,87910,False,2020,11,18,13
2020-11-18 12:00:00+00:00,TSLA,473.75,484.96,473.6,478.66,148521,False,2020,11,18,12
2020-11-18 11:00:00+00:00,TSLA,454.88,474.56,454.88,473.95,91257,False,2020,11,18,11
2020-11-18 10:00:00+00:00,TSLA,450.78,457.48,450.28,455.31,66707,False,2020,11,18,10
2020-11-18 09:00:00+00:00,TSLA,448.3,453.77,443.71,450.72,64845,False,2020,11,18,9
2020-11-17 15:00:00+00:00,TSLA,444.66,444.66,438.21,441.45,55514,False,2020,11,17,15
2020-11-17 14:00:00+00:00,TSLA,445.65,447.7,443.72,444.65,37243,False,2020,11,17,14
2020-11-17 13:00:00+00:00,TSLA,444.66,448.0,443.34,445.54,40050,False,2020,11,17,13
2020-11-17 12:00:00+00:00,TSLA,437.68,446.49,436.23,444.7,57093,False,2020,11,17,12
2020-11-17 11:00:00+00:00,TSLA,444.11,446.19,433.03,437.51,71473,False,2020,11,17,11
2020-11-17 10:00:00+00:00,TSLA,447.95,451.63,441.83,444.55,184175,False,2020,11,17,10
2020-11-17 09:00:00+00:00,TSLA,460.31,462.0,447.5,447.9,217986,False,2020,11,17,9
2020-11-16 15:00:00+00:00,TSLA,408.88,408.96,407.14,407.93,53511,False,2020,11,16,15
2020-11-16 14:00:00+00:00,TSLA,407.99,409.88,407.58,408.52,40455,False,2020,11,16,14
2020-11-16 13:00:00+00:00,TSLA,407.62,408.2,406.0,407.9,36531,False,2020,11,16,13
2020-11-16 12:00:00+00:00,TSLA,406.8,408.92,406.46,407.86,48051,False,2020,11,16,12
