date,ticker,open,high,low,close,volume,is_extended_hours,year,month,day,hour
2019-07-12 14:00:00+00:00,MSFT,138.7,138.84,138.66,138.8,42986,False,2019,7,12,14
2019-07-12 13:00:00+00:00,MSFT,138.79,138.82,138.64,138.69,51984,False,2019,7,12,13
2019-07-12 12:00:00+00:00,MSFT,138.76,138.87,138.66,138.8,62487,False,2019,7,12,12
2019-07-12 11:00:00+00:00,MSFT,138.4,138.81,138.34,138.77,82755,False,2019,7,12,11
2019-07-12 10:00:00+00:00,MSFT,138.95,139.11,138.02,138.4,145246,False,2019,7,12,10
2019-07-12 09:00:00+00:00,MSFT,138.85,139.1,138.7,138.94,75080,False,2019,7,12,9
2019-07-11 15:00:00+00:00,MSFT,138.23,138.42,137.88,138.37,163218,False,2019,7,11,15
2019-07-11 14:00:00+00:00,MSFT,138.23,138.29,138.01,138.22,79396,False,2019,7,11,14
2019-07-11 13:00:00+00:00,MSFT,138.97,139.0,138.19,138.25,40581,False,2019,7,11,13
2019-07-11 12:00:00+00:00,MSFT,139.1,139.13,138.85,138.97,72220,False,2019,7,11,12
2019-07-11 11:00:00+00:00,MSFT,138.72,139.22,138.71,139.09,73098,False,2019,7,11,11
2019-07-11 10:00:00+00:00,MSFT,138.65,138.74,138.33,138.72,153876,False,2019,7,11,10
2019-07-11 09:00:00+00:00,MSFT,138.22,138.78,138.08,138.63,137187,False,2019,7,11,9
2019-07-10 15:00:00+00:00,MSFT,137.41,137.86,137.24,137.82,95271,False,2019,7,10,15
2019-07-10 14:00:00+00:00,MSFT,137.8,137.89,137.11,137.35,35495,False,2019,7,10,14
2019-07-10 13:00:00+00:00,MSFT,137.5,137.95,137.5,137.76,63511,False,2019,7,10,13
2019-07-10 12:00:00+00:00,MSFT,137.86,137.87,137.3,137.45,55233,False,2019,7,10,12
2019-07-10 11:00:00+00:00,MSFT,137.58,137.9,137.29,137.84,91321,False,2019,7,10,11
2019-07-10 10:00:00+00:00,MSFT,138.29,138.58,137.57,137.58,94329,False,2019,7,10,10
2019-07-10 09:00:00+00:00,MSFT,137.13,138.35,137.05,138.24,103316,False,2019,7,10,9
2019-07-09 15:00:00+00:00,MSFT,136.56,136.6,136.22,136.52,171032,False,2019,7,9,15
2019-07-09 14:00:00+00:00,MSFT,136.77,136.84,136.45,136.56,57646,False,2019,7,9,14
2019-07-09 13:00:00+00:00,MSFT,136.88,136.93,136.76,136.78,40115,False,2019,7,9,13
2019-07-09 12:00:00+00:00,MSFT,136.54,136.96,136.51,136.84,55235,False,2019,7,9,12
2019-07-09 11:00:00+00:00,MSFT,136.45,136.76,136.3,136.54,55745,False,2019,7,9,11
2019-07-09 10:00:00+00:00,MSFT,136.07,136.63,136.07,136.49,84386,False,2019,7,9,10
2019-07-09 09:00:00+00:00,MSFT,135.94,136.27,135.81,136.05,72221,False,2019,7,9,9
2019-07-08 15:00:00+00:00,MSFT,136.87,137.08,136.81,136.93,52881,False,2019,7,8,15
2019-07-08 14:00:00+00:00,MSFT,136.5,136.96,136.45,136.88,23252,False,2019,7,8,14
2019-07-08 13:00:00+00:00,MSFT,136.43,136.64,136.37,136.5,22591,False,2019,7,8,13
2019-07-08 12:00:00+00:00,MSFT,136.28,136.46,136.07,136.43,21463,False,2019,7,8,12
2019-07-08 11:00:00+00:00,MSFT,136.4,136.6,136.17,136.26,30387,False,2019,7,8,11
2019-07-08 10:00:00+00:00,MSFT,135.51,136.4,135.39,136.39,82425,False,2019,7,8,10
2019-07-08 09:00:00+00:00,MSFT,136.4,136.4,135.4,135.51,48765,False,2019,7,8,9
2019-07-05 16:00:00+00:00,MSFT,137.11,137.11,137.11,137.11,100,False,2019,7,5,16
2019-07-05 15:00:00+00:00,MSFT,137.3,137.33,136.83,137.16,44408,False,2019,7,5,15
2019-07-05 14:00:00+00:00,MSFT,136.74,137.3,136.72,137.29,24312,False,2019,7,5,14
2019-07-05 13:00:00+00:00,MSFT,136.32,136.8,136.23,136.74,26674,False,2019,7,5,13
2019-07-05 12:00:00+00:00,MSFT,135.97,136.49,135.81,136.3,30263,False,2019,7,5,12
2019-07-05 11:00:00+00:00,MSFT,135.91,136.25,135.78,136.0,63859,False,2019,7,5,11
2019-07-05 10:00:00+00:00,MSFT,135.94,136.41,135.72,135.88,75423,False,2019,7,5,10
2019-07-05 09:00:00+00:00,MSFT,135.92,136.89,135.87,135.87,82127,False,2019,7,5,9
2019-07-03 12:00:00+00:00,MSFT,137.27,137.55,137.14,137.44,66661,False,2019,7,3,12
2019-07-03 11:00:00+00:00,MSFT,137.55,137.72,137.05,137.29,50811,False,2019,7,3,11
2019-07-03 10:00:00+00:00,MSFT,136.78,137.57,136.7,137.57,78613,False,2019,7,3,10
2019-07-03 09:00:00+00:00,MSFT,136.87,136.99,136.31,136.89,55628,False,2019,7,3,9
2019-07-02 15:00:00+00:00,MSFT,136.09,136.53,136.0,136.53,78948,False,2019,7,2,15
2019-07-02 14:00:00+00:00,MSFT,136.1,136.17,136.03,136.04,20766,False,2019,7,2,14
2019-07-02 13:00:00+00:00,MSFT,135.91,136.17,135.8,136.1,26628,False,2019,7,2,13
2019-07-02 12:00:00+00:00,MSFT,135.96,136.06,135.64,135.92,28835,False,2019,7,2,12
2019-07-02 11:00:00+00:00,MSFT,136.09,136.14,135.81,135.97,36720,False,2019,7,2,11
2019-07-02 10:00:00+00:00,MSFT,135.75,136.16,135.67,136.07,46989,False,2019,7,2,10
2019-07-02 09:00:00+00:00,MSFT,136.07,136.07,135.36,135.74,46954,False,2019,7,2,9
2019-07-01 15:00:00+00:00,MSFT,135.13,135.63,135.13,135.54,70512,False,2019,7,1,15
2019-07-01 14:00:00+00:00,MSFT,135.31,135.31,134.98,135.14,38712,False,2019,7,1,14
2019-07-01 13:00:00+00:00,MSFT,135.35,135.58,135.22,135.3,52549,False,2019,7,1,13
2019-07-01 12:00:00+00:00,MSFT,136.02,136.1,135.24,135.24,15988,False,2019,7,1,12
2019-07-01 11:00:00+00:00,MSFT,135.95,136.19,135.76,135.98,31672,False,2019,7,1,11
2019-07-01 10:00:00+00:00,MSFT,136.11,136.34,135.75,135.9,51099,False,2019,7,1,10
2019-07-01 09:00:00+00:00,MSFT,136.53,136.7,135.74,135.98,48100,False,2019,7,1,9
2019-07-01 15:00:00+00:00,MSFT,135.14,135.63,135.13,135.54,70512,False,2019,7,1,15
2019-07-01 14:00:00+00:00,MSFT,135.31,135.31,134.98,135.14,38712,False,2019,7,1,14
2019-07-01 13:00:00+00:00,MSFT,135.35,135.58,135.22,135.3,52549,False,2019,7,1,13
2019-07-01 12:00:00+00:00,MSFT,136.02,136.1,135.24,135.24,15988,False,2019,7,1,12
2019-07-01 11:00:00+00:00,MSFT,135.95,136.19,135.76,135.98,31672,False,2019,7,1,11
2019-07-01 10:00:00+00:00,MSFT,136.13,136.34,135.75,135.9,51099,False,2019,7,1,10
2019-07-01 09:00:00+00:00,MSFT,136.54,136.7,135.74,136.02,48100,False,2019,7,1,9
2019-06-28 16:00:00+00:00,MSFT,133.92,133.92,133.92,133.92,1200,False,2019,6,28,16
2019-06-28 15:00:00+00:00,MSFT,133.44,134.17,133.18,133.93,125880,False,2019,6,28,15
2019-06-28 14:00:00+00:00,MSFT,133.21,133.51,133.16,133.44,39453,False,2019,6,28,14
2019-06-28 13:00:00+00:00,MSFT,133.91,133.91,133.23,133.27,32460,False,2019,6,28,13
2019-06-28 12:00:00+00:00,MSFT,133.46,134.16,133.46,133.93,36901,False,2019,6,28,12
2019-06-28 11:00:00+00:00,MSFT,133.64,133.64,133.38,133.47,41099,False,2019,6,28,11
2019-06-28 10:00:00+00:00,MSFT,133.48,133.86,133.38,133.66,70650,False,2019,6,28,10
2019-06-28 09:00:00+00:00,MSFT,134.57,134.57,133.37,133.5,48640,False,2019,6,28,9
2019-06-27 15:00:00+00:00,MSFT,134.2,134.34,134.03,134.17,70488,False,2019,6,27,15
2019-06-27 14:00:00+00:00,MSFT,134.34,134.43,134.13,134.16,27048,False,2019,6,27,14
2019-06-27 13:00:00+00:00,MSFT,133.97,134.44,133.96,134.34,17248,False,2019,6,27,13
2019-06-27 12:00:00+00:00,MSFT,133.93,134.23,133.92,133.99,50937,False,2019,6,27,12
2019-06-27 11:00:00+00:00,MSFT,134.25,134.3,133.58,133.94,115636,False,2019,6,27,11
2019-06-27 10:00:00+00:00,MSFT,134.0,134.55,133.82,134.25,71822,False,2019,6,27,10
2019-06-27 09:00:00+00:00,MSFT,134.28,134.69,133.58,134.04,38006,False,2019,6,27,9
2019-06-26 15:00:00+00:00,MSFT,133.84,134.21,133.84,133.84,45620,False,2019,6,26,15
2019-06-26 14:00:00+00:00,MSFT,134.13,134.24,133.62,133.85,28889,False,2019,6,26,14
2019-06-26 13:00:00+00:00,MSFT,135.0,135.0,133.92,134.12,55142,False,2019,6,26,13
2019-06-26 12:00:00+00:00,MSFT,134.98,135.07,134.85,135.0,52645,False,2019,6,26,12
2019-06-26 11:00:00+00:00,MSFT,135.03,135.13,134.69,134.91,93119,False,2019,6,26,11
2019-06-26 10:00:00+00:00,MSFT,135.55,135.57,134.73,135.0,117860,False,2019,6,26,10
2019-06-26 09:00:00+00:00,MSFT,134.44,135.71,134.44,135.53,120367,False,2019,6,26,9
2019-06-25 15:00:00+00:00,MSFT,133.19,133.63,132.9,133.43,129746,False,2019,6,25,15
2019-06-25 14:00:00+00:00,MSFT,133.85,133.9,132.73,133.18,108139,False,2019,6,25,14
2019-06-25 13:00:00+00:00,MSFT,133.94,134.25,133.41,133.83,109184,False,2019,6,25,13
2019-06-25 12:00:00+00:00,MSFT,134.53,134.77,133.71,133.94,85255,False,2019,6,25,12
2019-06-25 11:00:00+00:00,MSFT,134.61,135.2,134.47,134.54,69298,False,2019,6,25,11
2019-06-25 10:00:00+00:00,MSFT,136.25,136.25,134.58,134.67,203735,False,2019,6,25,10
2019-06-25 09:00:00+00:00,MSFT,137.38,137.44,136.07,136.21,87014,False,2019,6,25,9
2019-06-24 15:00:00+00:00,MSFT,137.86,137.93,137.64,137.81,65710,False,2019,6,24,15
2019-06-24 14:00:00+00:00,MSFT,137.75,137.87,137.61,137.82,66049,False,2019,6,24,14
2019-06-24 13:00:00+00:00,MSFT,138.28,138.34,137.7,137.76,46464,False,2019,6,24,13
2019-06-24 12:00:00+00:00,MSFT,138.17,138.4,138.11,138.26,65308,False,2019,6,24,12
2019-06-24 11:00:00+00:00,MSFT,137.74,138.15,137.68,138.11,38195,False,2019,6,24,11
2019-06-24 10:00:00+00:00,MSFT,137.19,137.78,137.19,137.69,48421,False,2019,6,24,10
2019-06-24 09:00:00+00:00,MSFT,137.11,137.87,137.03,137.26,41238,False,2019,6,24,9
2019-06-21 15:00:00+00:00,MSFT,137.07,137.32,136.92,136.92,50927,False,2019,6,21,15
2019-06-21 14:00:00+00:00,MSFT,136.99,137.15,136.74,137.06,51124,False,2019,6,21,14
2019-06-21 13:00:00+00:00,MSFT,137.21,137.34,136.95,137.0,34869,False,2019,6,21,13
2019-06-21 12:00:00+00:00,MSFT,137.24,137.38,136.95,137.19,42315,False,2019,6,21,12
2019-06-21 11:00:00+00:00,MSFT,137.2,137.72,137.14,137.24,76850,False,2019,6,21,11
2019-06-21 10:00:00+00:00,MSFT,136.98,137.46,136.8,137.2,108133,False,2019,6,21,10
2019-06-21 09:00:00+00:00,MSFT,136.53,136.95,136.48,136.94,69486,False,2019,6,21,9
2019-06-20 15:00:00+00:00,MSFT,136.56,137.3,136.37,136.99,182270,False,2019,6,20,15
2019-06-20 14:00:00+00:00,MSFT,136.02,136.57,135.95,136.56,54346,False,2019,6,20,14
2019-06-20 13:00:00+00:00,MSFT,136.03,136.31,135.8,136.02,95350,False,2019,6,20,13
2019-06-20 12:00:00+00:00,MSFT,136.71,136.73,135.75,136.0,138668,False,2019,6,20,12
2019-06-20 11:00:00+00:00,MSFT,136.35,136.85,136.34,136.67,56961,False,2019,6,20,11
2019-06-20 10:00:00+00:00,MSFT,137.22,137.37,136.28,136.34,109636,False,2019,6,20,10
2019-06-20 09:00:00+00:00,MSFT,137.47,137.65,137.02,137.23,123179,False,2019,6,20,9
2019-06-19 15:00:00+00:00,MSFT,134.99,135.91,134.99,135.76,101267,False,2019,6,19,15
2019-06-19 14:00:00+00:00,MSFT,134.09,135.2,133.84,135.03,105581,False,2019,6,19,14
2019-06-19 13:00:00+00:00,MSFT,134.35,134.36,133.89,134.24,35612,False,2019,6,19,13
2019-06-19 12:00:00+00:00,MSFT,134.61,134.64,134.26,134.36,30345,False,2019,6,19,12
2019-06-19 11:00:00+00:00,MSFT,134.42,134.62,134.3,134.6,84957,False,2019,6,19,11
2019-06-19 10:00:00+00:00,MSFT,134.51,134.55,134.12,134.41,49366,False,2019,6,19,10
2019-06-19 09:00:00+00:00,MSFT,135.02,135.29,134.23,134.5,56593,False,2019,6,19,9
2019-06-18 15:00:00+00:00,MSFT,135.0,135.22,134.85,135.16,86775,False,2019,6,18,15
2019-06-18 14:00:00+00:00,MSFT,134.65,135.15,134.65,135.01,85796,False,2019,6,18,14
2019-06-18 13:00:00+00:00,MSFT,134.56,134.73,134.3,134.65,99146,False,2019,6,18,13
2019-06-18 12:00:00+00:00,MSFT,134.62,134.8,134.19,134.57,95175,False,2019,6,18,12
2019-06-18 11:00:00+00:00,MSFT,135.08,135.15,134.44,134.63,175671,False,2019,6,18,11
2019-06-18 10:00:00+00:00,MSFT,134.72,135.16,134.54,135.05,132034,False,2019,6,18,10
2019-06-18 09:00:00+00:00,MSFT,134.06,135.0,133.67,134.7,74661,False,2019,6,18,9
2019-06-17 15:00:00+00:00,MSFT,132.93,133.02,132.59,132.74,53423,False,2019,6,17,15
2019-06-17 14:00:00+00:00,MSFT,133.23,133.31,132.93,132.94,41993,False,2019,6,17,14
2019-06-17 13:00:00+00:00,MSFT,133.08,133.3,133.03,133.25,26140,False,2019,6,17,13
2019-06-17 12:00:00+00:00,MSFT,132.73,133.1,132.65,133.08,33975,False,2019,6,17,12
2019-06-17 11:00:00+00:00,MSFT,133.05,133.16,132.75,132.76,34145,False,2019,6,17,11
2019-06-17 10:00:00+00:00,MSFT,133.55,133.62,132.84,133.04,91565,False,2019,6,17,10
2019-06-17 09:00:00+00:00,MSFT,132.63,133.72,132.61,133.5,29253,False,2019,6,17,9
2019-06-14 15:00:00+00:00,MSFT,132.91,133.26,132.44,132.48,98897,False,2019,6,14,15
2019-06-14 14:00:00+00:00,MSFT,132.53,133.14,132.5,132.93,40542,False,2019,6,14,14
2019-06-14 13:00:00+00:00,MSFT,132.79,132.89,132.53,132.53,17759,False,2019,6,14,13
2019-06-14 12:00:00+00:00,MSFT,132.51,132.85,132.47,132.79,18773,False,2019,6,14,12
2019-06-14 11:00:00+00:00,MSFT,132.65,132.83,132.09,132.51,64710,False,2019,6,14,11
2019-06-14 10:00:00+00:00,MSFT,131.98,132.9,131.95,132.63,87860,False,2019,6,14,10
2019-06-14 09:00:00+00:00,MSFT,132.16,132.24,131.65,132.05,35359,False,2019,6,14,9
2019-06-13 15:00:00+00:00,MSFT,132.12,132.37,131.84,132.3,86082,False,2019,6,13,15
2019-06-13 14:00:00+00:00,MSFT,132.16,132.31,131.94,132.13,72784,False,2019,6,13,14
2019-06-13 13:00:00+00:00,MSFT,131.95,132.22,131.84,132.21,28307,False,2019,6,13,13
2019-06-13 12:00:00+00:00,MSFT,131.99,132.06,131.59,131.94,26797,False,2019,6,13,12
2019-06-13 11:00:00+00:00,MSFT,131.89,132.09,131.56,131.97,24479,False,2019,6,13,11
2019-06-13 10:00:00+00:00,MSFT,132.49,132.66,131.84,131.87,64397,False,2019,6,13,10
2019-06-13 09:00:00+00:00,MSFT,131.81,132.49,131.81,132.45,39782,False,2019,6,13,9
2019-06-12 15:00:00+00:00,MSFT,131.38,131.51,131.22,131.41,40395,False,2019,6,12,15
2019-06-12 14:00:00+00:00,MSFT,131.11,131.4,131.0,131.37,27401,False,2019,6,12,14
2019-06-12 13:00:00+00:00,MSFT,131.3,131.36,131.09,131.12,29794,False,2019,6,12,13
2019-06-12 12:00:00+00:00,MSFT,130.86,131.33,130.83,131.28,30873,False,2019,6,12,12
2019-06-12 11:00:00+00:00,MSFT,130.87,131.23,130.86,130.89,29818,False,2019,6,12,11
2019-06-12 10:00:00+00:00,MSFT,131.46,131.68,130.74,130.93,69316,False,2019,6,12,10
2019-06-12 09:00:00+00:00,MSFT,131.5,131.67,130.83,131.41,41224,False,2019,6,12,9
2019-06-11 15:00:00+00:00,MSFT,131.54,132.19,131.47,132.07,57855,False,2019,6,11,15
2019-06-11 14:00:00+00:00,MSFT,131.79,132.1,131.49,131.59,42197,False,2019,6,11,14
2019-06-11 13:00:00+00:00,MSFT,131.49,131.77,131.28,131.77,42098,False,2019,6,11,13
2019-06-11 12:00:00+00:00,MSFT,131.85,131.85,131.38,131.5,59459,False,2019,6,11,12
2019-06-11 11:00:00+00:00,MSFT,132.1,132.28,131.41,131.86,98459,False,2019,6,11,11
2019-06-11 10:00:00+00:00,MSFT,133.49,133.66,131.94,132.06,81699,False,2019,6,11,10
2019-06-11 09:00:00+00:00,MSFT,133.88,134.24,132.77,133.42,70205,False,2019,6,11,9
2019-06-10 15:00:00+00:00,MSFT,133.05,133.13,132.47,132.75,53247,False,2019,6,10,15
2019-06-10 14:00:00+00:00,MSFT,133.43,133.43,132.77,133.04,65902,False,2019,6,10,14
2019-06-10 13:00:00+00:00,MSFT,133.32,133.63,133.22,133.45,50994,False,2019,6,10,13
2019-06-10 12:00:00+00:00,MSFT,133.85,133.85,133.1,133.31,49376,False,2019,6,10,12
2019-06-10 11:00:00+00:00,MSFT,133.43,134.06,133.39,133.86,66833,False,2019,6,10,11
2019-06-10 10:00:00+00:00,MSFT,132.76,133.85,132.56,133.42,102415,False,2019,6,10,10
2019-06-10 09:00:00+00:00,MSFT,132.5,132.81,132.01,132.75,49285,False,2019,6,10,9
2019-06-07 15:00:00+00:00,MSFT,131.5,131.81,131.18,131.43,119093,False,2019,6,7,15
2019-06-07 14:00:00+00:00,MSFT,131.68,131.98,131.47,131.53,60875,False,2019,6,7,14
2019-06-07 13:00:00+00:00,MSFT,131.86,131.91,131.51,131.66,60303,False,2019,6,7,13
2019-06-07 12:00:00+00:00,MSFT,131.66,131.91,131.41,131.91,93758,False,2019,6,7,12
2019-06-07 11:00:00+00:00,MSFT,131.95,132.21,131.42,131.61,79507,False,2019,6,7,11
2019-06-07 10:00:00+00:00,MSFT,130.7,132.13,130.59,131.95,158559,False,2019,6,7,10
2019-06-07 09:00:00+00:00,MSFT,128.69,130.85,128.36,130.7,109649,False,2019,6,7,9
2019-06-06 15:00:00+00:00,MSFT,127.15,127.95,127.13,127.84,92458,False,2019,6,6,15
2019-06-06 14:00:00+00:00,MSFT,126.6,127.31,126.5,127.15,65217,False,2019,6,6,14
2019-06-06 13:00:00+00:00,MSFT,126.54,126.68,126.5,126.59,52048,False,2019,6,6,13
2019-06-06 12:00:00+00:00,MSFT,126.35,126.64,126.21,126.56,29018,False,2019,6,6,12
2019-06-06 11:00:00+00:00,MSFT,126.01,126.7,125.84,126.35,57795,False,2019,6,6,11
2019-06-06 10:00:00+00:00,MSFT,125.95,126.23,125.82,126.01,62394,False,2019,6,6,10
2019-06-06 09:00:00+00:00,MSFT,126.32,126.32,125.66,125.95,51711,False,2019,6,6,9
2019-06-05 15:00:00+00:00,MSFT,125.32,125.85,125.14,125.78,149234,False,2019,6,5,15
2019-06-05 14:00:00+00:00,MSFT,125.15,125.45,125.11,125.35,59910,False,2019,6,5,14
2019-06-05 13:00:00+00:00,MSFT,124.88,125.18,124.68,125.16,136070,False,2019,6,5,13
2019-06-05 12:00:00+00:00,MSFT,125.22,125.37,124.69,124.88,43067,False,2019,6,5,12
2019-06-05 11:00:00+00:00,MSFT,124.55,125.38,124.4,125.23,45277,False,2019,6,5,11
2019-06-05 10:00:00+00:00,MSFT,125.47,125.62,124.27,124.49,75016,False,2019,6,5,10
2019-06-05 09:00:00+00:00,MSFT,124.81,125.46,124.68,125.38,67601,False,2019,6,5,9
2019-06-04 15:00:00+00:00,MSFT,122.4,123.25,122.34,123.19,71537,False,2019,6,4,15
2019-06-04 14:00:00+00:00,MSFT,122.74,122.78,122.24,122.36,48789,False,2019,6,4,14
2019-06-04 13:00:00+00:00,MSFT,122.48,122.81,122.4,122.75,47702,False,2019,6,4,13
2019-06-04 12:00:00+00:00,MSFT,122.4,122.58,122.05,122.48,48098,False,2019,6,4,12
2019-06-04 11:00:00+00:00,MSFT,121.86,122.65,121.8,122.35,92439,False,2019,6,4,11
2019-06-04 10:00:00+00:00,MSFT,121.29,122.14,121.23,121.9,185134,False,2019,6,4,10
2019-06-04 09:00:00+00:00,MSFT,121.3,122.06,120.67,121.26,148366,False,2019,6,4,9
2019-06-03 15:00:00+00:00,MSFT,119.75,120.08,119.07,119.71,153852,False,2019,6,3,15
2019-06-03 14:00:00+00:00,MSFT,120.6,120.8,119.64,119.74,60223,False,2019,6,3,14
2019-06-03 13:00:00+00:00,MSFT,121.04,121.53,120.24,120.57,64962,False,2019,6,3,13
2019-06-03 12:00:00+00:00,MSFT,122.02,122.18,120.98,121.0,57848,False,2019,6,3,12
2019-06-03 11:00:00+00:00,MSFT,122.76,122.92,121.97,122.07,41063,False,2019,6,3,11
2019-06-03 10:00:00+00:00,MSFT,121.96,122.85,121.57,122.83,77959,False,2019,6,3,10
2019-06-03 09:00:00+00:00,MSFT,123.84,124.29,122.01,122.1,63291,False,2019,6,3,9
2019-05-31 15:00:00+00:00,MSFT,123.81,123.92,123.43,123.68,101014,False,2019,5,31,15
2019-05-31 14:00:00+00:00,MSFT,123.94,124.0,123.46,123.8,50837,False,2019,5,31,14
2019-05-31 13:00:00+00:00,MSFT,123.51,123.98,123.45,123.97,32299,False,2019,5,31,13
2019-05-31 12:00:00+00:00,MSFT,123.72,123.84,123.32,123.51,31820,False,2019,5,31,12
2019-05-31 11:00:00+00:00,MSFT,123.91,124.2,123.63,123.73,50241,False,2019,5,31,11
2019-05-31 10:00:00+00:00,MSFT,123.84,124.28,123.6,123.98,86538,False,2019,5,31,10
2019-05-31 09:00:00+00:00,MSFT,124.31,124.57,123.53,123.88,79332,False,2019,5,31,9
2019-05-30 15:00:00+00:00,MSFT,125.37,125.75,124.94,125.7,83290,False,2019,5,30,15
2019-05-30 14:00:00+00:00,MSFT,125.13,125.37,124.79,125.34,105732,False,2019,5,30,14
2019-05-30 13:00:00+00:00,MSFT,125.5,125.55,124.9,125.15,108980,False,2019,5,30,13
2019-05-30 12:00:00+00:00,MSFT,125.31,125.65,125.11,125.47,49260,False,2019,5,30,12
2019-05-30 11:00:00+00:00,MSFT,125.15,125.43,124.97,125.24,57357,False,2019,5,30,11
2019-05-30 10:00:00+00:00,MSFT,125.37,125.48,125.05,125.2,59911,False,2019,5,30,10
2019-05-30 09:00:00+00:00,MSFT,125.17,125.71,125.03,125.35,21126,False,2019,5,30,9
2019-05-29 15:00:00+00:00,MSFT,124.72,125.21,124.44,125.08,87376,False,2019,5,29,15
2019-05-29 14:00:00+00:00,MSFT,125.21,125.32,124.49,124.74,79454,False,2019,5,29,14
2019-05-29 13:00:00+00:00,MSFT,124.57,125.38,124.44,125.19,39048,False,2019,5,29,13
2019-05-29 12:00:00+00:00,MSFT,124.22,124.65,124.2,124.55,48005,False,2019,5,29,12
2019-05-29 11:00:00+00:00,MSFT,124.88,125.32,124.05,124.31,58667,False,2019,5,29,11
2019-05-29 10:00:00+00:00,MSFT,124.64,125.38,124.43,124.93,44288,False,2019,5,29,10
2019-05-29 09:00:00+00:00,MSFT,125.19,125.32,124.58,124.7,61667,False,2019,5,29,9
2019-05-28 16:00:00+00:00,MSFT,126.07,126.08,126.07,126.07,30,False,2019,5,28,16
2019-05-28 15:00:00+00:00,MSFT,126.78,126.82,126.16,126.16,50197,False,2019,5,28,15
2019-05-28 14:00:00+00:00,MSFT,127.19,127.19,126.61,126.8,28307,False,2019,5,28,14
2019-05-28 13:00:00+00:00,MSFT,127.42,127.43,127.13,127.2,32415,False,2019,5,28,13
2019-05-28 12:00:00+00:00,MSFT,127.5,127.63,127.37,127.41,28272,False,2019,5,28,12
2019-05-28 11:00:00+00:00,MSFT,127.4,127.65,127.03,127.52,51410,False,2019,5,28,11
2019-05-28 10:00:00+00:00,MSFT,127.96,127.96,126.97,127.4,67130,False,2019,5,28,10
2019-05-28 09:00:00+00:00,MSFT,127.05,128.0,126.85,127.92,36477,False,2019,5,28,9
2019-05-24 15:00:00+00:00,MSFT,126.6,126.66,126.0,126.11,76937,False,2019,5,24,15
2019-05-24 14:00:00+00:00,MSFT,126.65,126.72,126.44,126.61,24874,False,2019,5,24,14
2019-05-24 13:00:00+00:00,MSFT,126.88,126.92,126.55,126.63,20573,False,2019,5,24,13
2019-05-24 12:00:00+00:00,MSFT,126.48,126.99,126.41,126.85,24986,False,2019,5,24,12
2019-05-24 11:00:00+00:00,MSFT,126.36,126.72,126.29,126.51,49883,False,2019,5,24,11
2019-05-24 10:00:00+00:00,MSFT,126.85,126.97,126.17,126.27,97103,False,2019,5,24,10
2019-05-24 09:00:00+00:00,MSFT,126.97,127.42,126.63,126.83,40637,False,2019,5,24,9
2019-05-23 15:00:00+00:00,MSFT,125.52,126.22,125.35,126.19,72600,False,2019,5,23,15
2019-05-23 14:00:00+00:00,MSFT,125.47,125.61,125.13,125.52,48208,False,2019,5,23,14
2019-05-23 13:00:00+00:00,MSFT,124.81,125.61,124.74,125.49,41696,False,2019,5,23,13
2019-05-23 12:00:00+00:00,MSFT,125.19,125.32,124.75,124.83,48282,False,2019,5,23,12
2019-05-23 11:00:00+00:00,MSFT,125.91,125.91,125.2,125.2,48533,False,2019,5,23,11
2019-05-23 10:00:00+00:00,MSFT,125.89,126.2,125.43,125.89,126783,False,2019,5,23,10
2019-05-23 09:00:00+00:00,MSFT,126.19,126.29,125.55,125.93,133550,False,2019,5,23,9
2019-05-22 15:00:00+00:00,MSFT,128.0,128.14,127.7,127.72,38696,False,2019,5,22,15
2019-05-22 14:00:00+00:00,MSFT,127.72,128.21,127.69,128.04,38652,False,2019,5,22,14
2019-05-22 13:00:00+00:00,MSFT,127.56,127.84,127.33,127.84,48245,False,2019,5,22,13
2019-05-22 12:00:00+00:00,MSFT,127.4,127.68,127.35,127.57,40403,False,2019,5,22,12
2019-05-22 11:00:00+00:00,MSFT,127.33,127.67,127.2,127.42,59468,False,2019,5,22,11
2019-05-22 10:00:00+00:00,MSFT,127.33,127.82,127.11,127.4,79466,False,2019,5,22,10
2019-05-22 09:00:00+00:00,MSFT,126.64,127.31,126.57,127.31,28188,False,2019,5,22,9
2019-05-21 15:00:00+00:00,MSFT,126.95,127.19,126.79,126.9,65412,False,2019,5,21,15
2019-05-21 14:00:00+00:00,MSFT,127.09,127.31,126.96,126.98,44192,False,2019,5,21,14
2019-05-21 13:00:00+00:00,MSFT,127.03,127.11,126.84,127.08,34667,False,2019,5,21,13
2019-05-21 12:00:00+00:00,MSFT,126.89,127.11,126.79,127.01,34733,False,2019,5,21,12
2019-05-21 11:00:00+00:00,MSFT,127.35,127.37,126.75,126.86,50290,False,2019,5,21,11
2019-05-21 10:00:00+00:00,MSFT,126.88,127.43,126.6,127.29,53534,False,2019,5,21,10
2019-05-21 09:00:00+00:00,MSFT,127.34,127.51,126.86,126.96,36930,False,2019,5,21,9
2019-05-20 15:00:00+00:00,MSFT,126.24,126.5,125.95,126.21,83150,False,2019,5,20,15
2019-05-20 14:00:00+00:00,MSFT,126.52,126.55,125.98,126.23,40683,False,2019,5,20,14
2019-05-20 13:00:00+00:00,MSFT,126.62,126.71,126.39,126.53,33046,False,2019,5,20,13
