date,ticker,open,high,low,close,volume,is_extended_hours,year,month,day,hour
2021-01-12 13:00:00+00:00,GOOGL,1729.97,1742.74,1728.65,1739.46,10350,False,2021,1,12,13
2021-01-12 12:00:00+00:00,GOOGL,1734.65,1734.91,1716.24,1729.46,20302,False,2021,1,12,12
2021-01-12 11:00:00+00:00,GOOGL,1746.66,1749.52,1731.22,1734.59,10803,False,2021,1,12,11
2021-01-12 10:00:00+00:00,GOOGL,1745.61,1751.96,1741.37,1747.75,14557,False,2021,1,12,10
2021-01-12 09:00:00+00:00,GOOGL,1745.33,1767.9,1741.31,1744.95,14361,False,2021,1,12,9
2021-01-11 15:00:00+00:00,GOOGL,1762.81,1764.05,1751.76,1757.61,19002,False,2021,1,11,15
2021-01-11 14:00:00+00:00,GOOGL,1766.38,1766.38,1756.64,1762.21,13143,False,2021,1,11,14
2021-01-11 13:00:00+00:00,GOOGL,1777.41,1777.44,1765.81,1767.29,7131,False,2021,1,11,13
2021-01-11 12:00:00+00:00,GOOGL,1773.13,1778.17,1769.19,1776.32,7885,False,2021,1,11,12
2021-01-11 11:00:00+00:00,GOOGL,1769.89,1772.94,1764.14,1772.46,6834,False,2021,1,11,11
2021-01-11 10:00:00+00:00,GOOGL,1777.51,1784.05,1767.73,1769.17,19599,False,2021,1,11,10
2021-01-11 09:00:00+00:00,GOOGL,1776.37,1783.98,1764.78,1778.32,21818,False,2021,1,11,9
2021-01-08 15:00:00+00:00,GOOGL,1788.73,1799.15,1786.97,1797.64,31820,False,2021,1,8,15
2021-01-08 14:00:00+00:00,GOOGL,1781.59,1790.19,1781.34,1788.01,9610,False,2021,1,8,14
2021-01-08 13:00:00+00:00,GOOGL,1775.62,1781.6,1771.36,1780.44,8672,False,2021,1,8,13
2021-01-08 12:00:00+00:00,GOOGL,1772.99,1779.8,1770.89,1775.71,11544,False,2021,1,8,12
2021-01-08 11:00:00+00:00,GOOGL,1774.44,1777.36,1766.24,1771.62,8102,False,2021,1,8,11
2021-01-08 10:00:00+00:00,GOOGL,1777.07,1778.71,1763.01,1775.26,15754,False,2021,1,8,10
2021-01-08 09:00:00+00:00,GOOGL,1778.2,1789.24,1770.65,1775.57,20479,False,2021,1,8,9
2021-01-07 15:00:00+00:00,GOOGL,1761.0,1777.78,1760.47,1775.67,28219,False,2021,1,7,15
2021-01-07 14:00:00+00:00,GOOGL,1766.63,1766.76,1759.07,1760.77,14235,False,2021,1,7,14
2021-01-07 13:00:00+00:00,GOOGL,1767.9,1773.88,1764.83,1766.33,7816,False,2021,1,7,13
2021-01-07 12:00:00+00:00,GOOGL,1761.91,1768.25,1760.57,1767.94,10286,False,2021,1,7,12
2021-01-07 11:00:00+00:00,GOOGL,1762.7,1766.37,1752.74,1761.76,14800,False,2021,1,7,11
2021-01-07 10:00:00+00:00,GOOGL,1766.9,1771.5,1756.71,1761.81,21940,False,2021,1,7,10
2021-01-07 09:00:00+00:00,GOOGL,1731.3,1766.58,1728.47,1766.58,21220,False,2021,1,7,9
2021-01-06 15:00:00+00:00,GOOGL,1720.04,1728.65,1715.11,1725.85,66728,False,2021,1,6,15
2021-01-06 14:00:00+00:00,GOOGL,1729.56,1733.0,1719.37,1720.48,12658,False,2021,1,6,14
2021-01-06 13:00:00+00:00,GOOGL,1723.17,1734.18,1720.92,1728.27,9810,False,2021,1,6,13
2021-01-06 12:00:00+00:00,GOOGL,1725.51,1729.09,1719.12,1722.9,10108,False,2021,1,6,12
2021-01-06 11:00:00+00:00,GOOGL,1732.21,1738.39,1724.71,1725.49,27922,False,2021,1,6,11
2021-01-06 10:00:00+00:00,GOOGL,1711.02,1743.55,1708.05,1732.32,20247,False,2021,1,6,10
2021-01-06 09:00:00+00:00,GOOGL,1701.15,1718.94,1696.58,1710.05,22228,False,2021,1,6,9
2021-01-05 15:00:00+00:00,GOOGL,1736.81,1741.31,1731.89,1741.31,17264,False,2021,1,5,15
2021-01-05 14:00:00+00:00,GOOGL,1736.38,1741.72,1736.38,1736.75,8335,False,2021,1,5,14
2021-01-05 13:00:00+00:00,GOOGL,1732.32,1737.37,1731.47,1735.85,3678,False,2021,1,5,13
2021-01-05 12:00:00+00:00,GOOGL,1732.75,1734.42,1728.06,1732.8,6436,False,2021,1,5,12
2021-01-05 11:00:00+00:00,GOOGL,1733.71,1736.46,1728.84,1734.34,8449,False,2021,1,5,11
2021-01-05 10:00:00+00:00,GOOGL,1745.95,1746.8,1731.76,1733.38,11527,False,2021,1,5,10
2021-01-05 09:00:00+00:00,GOOGL,1724.81,1744.0,1718.15,1744.0,14588,False,2021,1,5,9
2021-01-04 15:00:00+00:00,GOOGL,1726.93,1734.26,1722.75,1726.14,33240,False,2021,1,4,15
2021-01-04 14:00:00+00:00,GOOGL,1728.79,1728.86,1721.24,1726.49,27885,False,2021,1,4,14
2021-01-04 13:00:00+00:00,GOOGL,1712.21,1729.3,1710.25,1728.26,14093,False,2021,1,4,13
2021-01-04 12:00:00+00:00,GOOGL,1718.67,1720.12,1707.88,1712.51,19192,False,2021,1,4,12
2021-01-04 11:00:00+00:00,GOOGL,1736.36,1740.1,1718.33,1719.32,24592,False,2021,1,4,11
2021-01-04 10:00:00+00:00,GOOGL,1748.66,1756.11,1736.58,1736.58,28058,False,2021,1,4,10
2021-01-04 09:00:00+00:00,GOOGL,1758.58,1761.94,1745.54,1746.16,13767,False,2021,1,4,9
2020-12-31 16:00:00+00:00,GOOGL,1752.52,1752.52,1752.52,1752.52,100,False,2020,12,31,16
2020-12-31 15:00:00+00:00,GOOGL,1747.66,1754.52,1744.68,1753.98,16899,False,2020,12,31,15
2020-12-31 14:00:00+00:00,GOOGL,1742.89,1748.83,1739.5,1747.28,7956,False,2020,12,31,14
2020-12-31 13:00:00+00:00,GOOGL,1747.35,1747.37,1742.06,1742.64,3715,False,2020,12,31,13
2020-12-31 12:00:00+00:00,GOOGL,1744.52,1749.34,1744.24,1747.36,4446,False,2020,12,31,12
2020-12-31 11:00:00+00:00,GOOGL,1747.91,1750.51,1743.57,1744.76,7142,False,2020,12,31,11
2020-12-31 10:00:00+00:00,GOOGL,1748.0,1754.0,1741.84,1747.2,8945,False,2020,12,31,10
2020-12-31 09:00:00+00:00,GOOGL,1736.03,1757.94,1735.48,1747.75,7284,False,2020,12,31,9
2020-12-30 15:00:00+00:00,GOOGL,1736.03,1740.64,1734.28,1737.84,10709,False,2020,12,30,15
2020-12-30 14:00:00+00:00,GOOGL,1734.61,1736.13,1730.26,1736.05,4023,False,2020,12,30,14
2020-12-30 13:00:00+00:00,GOOGL,1730.4,1736.38,1730.4,1734.61,6481,False,2020,12,30,13
2020-12-30 12:00:00+00:00,GOOGL,1745.85,1745.85,1728.22,1729.12,10828,False,2020,12,30,12
2020-12-30 11:00:00+00:00,GOOGL,1749.34,1749.55,1744.55,1745.82,5903,False,2020,12,30,11
2020-12-30 10:00:00+00:00,GOOGL,1749.01,1749.22,1742.74,1749.1,8423,False,2020,12,30,10
2020-12-30 09:00:00+00:00,GOOGL,1763.83,1765.65,1748.83,1749.13,7236,False,2020,12,30,9
2020-12-29 15:00:00+00:00,GOOGL,1758.45,1761.99,1755.11,1757.42,13694,False,2020,12,29,15
2020-12-29 14:00:00+00:00,GOOGL,1761.33,1762.05,1756.23,1758.88,6112,False,2020,12,29,14
2020-12-29 13:00:00+00:00,GOOGL,1761.95,1762.41,1758.58,1761.3,5250,False,2020,12,29,13
2020-12-29 12:00:00+00:00,GOOGL,1760.3,1762.9,1756.6,1762.35,6889,False,2020,12,29,12
2020-12-29 11:00:00+00:00,GOOGL,1769.94,1769.94,1758.28,1759.54,8081,False,2020,12,29,11
2020-12-29 10:00:00+00:00,GOOGL,1770.7,1772.33,1762.7,1769.9,9503,False,2020,12,29,10
2020-12-29 09:00:00+00:00,GOOGL,1786.0,1789.36,1767.18,1771.51,10990,False,2020,12,29,9
2020-12-28 15:00:00+00:00,GOOGL,1778.1,1779.99,1773.21,1773.46,15977,False,2020,12,28,15
2020-12-28 14:00:00+00:00,GOOGL,1778.6,1779.32,1772.31,1777.72,6520,False,2020,12,28,14
2020-12-28 13:00:00+00:00,GOOGL,1778.8,1786.73,1777.87,1777.87,6210,False,2020,12,28,13
2020-12-28 12:00:00+00:00,GOOGL,1767.0,1782.91,1765.8,1778.9,6803,False,2020,12,28,12
2020-12-28 11:00:00+00:00,GOOGL,1763.08,1767.09,1762.28,1766.68,8018,False,2020,12,28,11
2020-12-28 10:00:00+00:00,GOOGL,1753.95,1767.43,1749.72,1763.3,11868,False,2020,12,28,10
2020-12-28 09:00:00+00:00,GOOGL,1744.02,1754.93,1741.08,1753.89,5464,False,2020,12,28,9
2020-12-24 13:00:00+00:00,GOOGL,1735.46,1735.46,1735.46,1735.46,20,False,2020,12,24,13
2020-12-24 12:00:00+00:00,GOOGL,1727.95,1736.0,1725.09,1736.0,9120,False,2020,12,24,12
2020-12-24 11:00:00+00:00,GOOGL,1725.0,1732.05,1724.73,1727.6,8525,False,2020,12,24,11
2020-12-24 10:00:00+00:00,GOOGL,1733.57,1735.74,1725.0,1725.45,7107,False,2020,12,24,10
2020-12-24 09:00:00+00:00,GOOGL,1729.82,1741.87,1727.52,1733.34,3737,False,2020,12,24,9
2020-12-23 15:00:00+00:00,GOOGL,1730.89,1738.0,1727.25,1727.25,16189,False,2020,12,23,15
2020-12-23 14:00:00+00:00,GOOGL,1734.25,1735.08,1730.51,1730.82,5530,False,2020,12,23,14
2020-12-23 13:00:00+00:00,GOOGL,1726.2,1737.23,1726.2,1734.74,11881,False,2020,12,23,13
2020-12-23 12:00:00+00:00,GOOGL,1722.83,1728.6,1721.64,1726.88,4041,False,2020,12,23,12
2020-12-23 11:00:00+00:00,GOOGL,1724.75,1725.67,1721.82,1722.29,4566,False,2020,12,23,11
2020-12-23 10:00:00+00:00,GOOGL,1727.85,1731.09,1721.13,1725.12,8278,False,2020,12,23,10
2020-12-23 09:00:00+00:00,GOOGL,1723.93,1742.57,1723.32,1727.65,8371,False,2020,12,23,9
2020-12-22 15:00:00+00:00,GOOGL,1716.54,1720.78,1713.06,1720.06,18351,False,2020,12,22,15
2020-12-22 14:00:00+00:00,GOOGL,1716.81,1718.34,1714.77,1717.29,9754,False,2020,12,22,14
2020-12-22 13:00:00+00:00,GOOGL,1714.32,1717.45,1713.27,1715.6,4593,False,2020,12,22,13
2020-12-22 12:00:00+00:00,GOOGL,1713.68,1718.95,1713.68,1714.12,5414,False,2020,12,22,12
2020-12-22 11:00:00+00:00,GOOGL,1730.1,1730.1,1706.8,1713.03,9319,False,2020,12,22,11
2020-12-22 10:00:00+00:00,GOOGL,1725.98,1732.68,1717.22,1729.77,18907,False,2020,12,22,10
2020-12-22 09:00:00+00:00,GOOGL,1728.69,1731.67,1718.43,1726.23,10804,False,2020,12,22,9
2020-12-21 15:00:00+00:00,GOOGL,1734.51,1736.58,1729.17,1735.8,27435,False,2020,12,21,15
2020-12-21 14:00:00+00:00,GOOGL,1725.79,1736.16,1725.0,1733.7,10053,False,2020,12,21,14
2020-12-21 13:00:00+00:00,GOOGL,1720.11,1728.89,1719.74,1725.99,10482,False,2020,12,21,13
2020-12-21 12:00:00+00:00,GOOGL,1709.06,1722.14,1708.85,1720.18,8640,False,2020,12,21,12
2020-12-21 11:00:00+00:00,GOOGL,1700.72,1716.11,1700.72,1710.47,9728,False,2020,12,21,11
2020-12-21 10:00:00+00:00,GOOGL,1705.84,1707.09,1694.46,1701.07,22170,False,2020,12,21,10
2020-12-21 09:00:00+00:00,GOOGL,1709.13,1721.37,1704.06,1705.26,14702,False,2020,12,21,9
2020-12-18 15:00:00+00:00,GOOGL,1717.31,1733.73,1715.32,1728.32,49334,False,2020,12,18,15
2020-12-18 14:00:00+00:00,GOOGL,1720.91,1723.27,1715.51,1717.45,17550,False,2020,12,18,14
2020-12-18 13:00:00+00:00,GOOGL,1723.65,1724.0,1716.9,1721.36,11088,False,2020,12,18,13
2020-12-18 12:00:00+00:00,GOOGL,1722.63,1728.63,1721.21,1723.4,12760,False,2020,12,18,12
2020-12-18 11:00:00+00:00,GOOGL,1727.66,1727.73,1719.3,1723.07,6736,False,2020,12,18,11
2020-12-18 10:00:00+00:00,GOOGL,1731.38,1732.1,1721.78,1727.12,13067,False,2020,12,18,10
2020-12-18 09:00:00+00:00,GOOGL,1747.1,1747.65,1730.32,1731.6,14132,False,2020,12,18,9
2020-12-18 15:00:00+00:00,GOOGL,1717.31,1733.73,1715.32,1728.32,49334,False,2020,12,18,15
2020-12-18 14:00:00+00:00,GOOGL,1720.91,1723.27,1715.51,1717.45,17550,False,2020,12,18,14
2020-12-18 13:00:00+00:00,GOOGL,1723.65,1724.0,1716.9,1721.36,11088,False,2020,12,18,13
2020-12-18 12:00:00+00:00,GOOGL,1722.63,1728.63,1721.21,1723.4,12760,False,2020,12,18,12
2020-12-18 11:00:00+00:00,GOOGL,1727.66,1727.73,1719.3,1723.07,6736,False,2020,12,18,11
2020-12-18 10:00:00+00:00,GOOGL,1731.38,1732.1,1721.78,1727.12,13067,False,2020,12,18,10
2020-12-18 09:00:00+00:00,GOOGL,1747.1,1747.65,1730.32,1731.6,14132,False,2020,12,18,9
2020-12-17 15:00:00+00:00,GOOGL,1740.42,1741.14,1731.19,1740.45,28273,False,2020,12,17,15
2020-12-17 14:00:00+00:00,GOOGL,1741.3,1742.02,1737.5,1740.16,10139,False,2020,12,17,14
2020-12-17 13:00:00+00:00,GOOGL,1746.64,1747.24,1737.6,1741.78,15142,False,2020,12,17,13
2020-12-17 12:00:00+00:00,GOOGL,1750.71,1752.82,1743.4,1746.97,13327,False,2020,12,17,12
2020-12-17 11:00:00+00:00,GOOGL,1750.31,1753.78,1745.62,1750.07,10842,False,2020,12,17,11
2020-12-17 10:00:00+00:00,GOOGL,1765.86,1766.43,1749.56,1749.9,8274,False,2020,12,17,10
2020-12-17 09:00:00+00:00,GOOGL,1763.24,1765.85,1758.59,1765.6,12696,False,2020,12,17,9
2020-12-16 15:00:00+00:00,GOOGL,1754.56,1760.06,1750.44,1756.78,17389,False,2020,12,16,15
2020-12-16 14:00:00+00:00,GOOGL,1757.83,1758.56,1750.18,1754.62,10103,False,2020,12,16,14
2020-12-16 13:00:00+00:00,GOOGL,1755.46,1759.55,1753.81,1757.32,4844,False,2020,12,16,13
2020-12-16 12:00:00+00:00,GOOGL,1758.47,1761.06,1753.4,1755.51,4567,False,2020,12,16,12
2020-12-16 11:00:00+00:00,GOOGL,1758.28,1761.1,1755.4,1758.68,4744,False,2020,12,16,11
2020-12-16 10:00:00+00:00,GOOGL,1752.87,1759.94,1751.75,1757.67,5173,False,2020,12,16,10
2020-12-16 09:00:00+00:00,GOOGL,1767.56,1767.56,1749.13,1752.37,12939,False,2020,12,16,9
2020-12-15 15:00:00+00:00,GOOGL,1755.57,1761.55,1755.57,1761.11,22333,False,2020,12,15,15
2020-12-15 14:00:00+00:00,GOOGL,1754.57,1759.09,1753.59,1756.45,9247,False,2020,12,15,14
2020-12-15 13:00:00+00:00,GOOGL,1745.85,1755.69,1745.78,1755.08,7849,False,2020,12,15,13
2020-12-15 12:00:00+00:00,GOOGL,1743.91,1748.64,1743.91,1745.45,7596,False,2020,12,15,12
2020-12-15 11:00:00+00:00,GOOGL,1747.19,1748.93,1741.87,1744.28,8874,False,2020,12,15,11
2020-12-15 10:00:00+00:00,GOOGL,1752.44,1756.63,1747.41,1747.41,9015,False,2020,12,15,10
2020-12-15 09:00:00+00:00,GOOGL,1758.47,1764.62,1752.26,1752.26,7590,False,2020,12,15,9
2020-12-14 15:00:00+00:00,GOOGL,1759.02,1761.14,1749.47,1752.25,21023,False,2020,12,14,15
2020-12-14 14:00:00+00:00,GOOGL,1764.27,1764.27,1756.48,1758.31,9133,False,2020,12,14,14
2020-12-14 13:00:00+00:00,GOOGL,1760.18,1764.5,1756.06,1761.93,9626,False,2020,12,14,13
2020-12-14 12:00:00+00:00,GOOGL,1772.39,1773.64,1759.27,1760.18,11180,False,2020,12,14,12
2020-12-14 11:00:00+00:00,GOOGL,1769.21,1777.82,1766.24,1773.07,9536,False,2020,12,14,11
2020-12-14 10:00:00+00:00,GOOGL,1788.66,1789.27,1766.02,1767.53,16899,False,2020,12,14,10
2020-12-14 09:00:00+00:00,GOOGL,1770.46,1789.04,1768.86,1788.73,16584,False,2020,12,14,9
2020-12-11 15:00:00+00:00,GOOGL,1769.17,1777.15,1766.97,1774.34,18858,False,2020,12,11,15
2020-12-11 14:00:00+00:00,GOOGL,1768.43,1772.01,1767.26,1768.88,8720,False,2020,12,11,14
2020-12-11 13:00:00+00:00,GOOGL,1761.6,1769.19,1760.1,1767.69,5973,False,2020,12,11,13
2020-12-11 12:00:00+00:00,GOOGL,1761.75,1761.75,1754.36,1761.62,5526,False,2020,12,11,12
2020-12-11 11:00:00+00:00,GOOGL,1762.23,1764.71,1755.78,1761.89,9310,False,2020,12,11,11
2020-12-11 10:00:00+00:00,GOOGL,1759.46,1767.0,1759.06,1761.72,9853,False,2020,12,11,10
2020-12-11 09:00:00+00:00,GOOGL,1758.01,1766.65,1752.24,1762.16,6721,False,2020,12,11,9
2020-12-10 15:00:00+00:00,GOOGL,1755.12,1769.42,1755.12,1767.36,18468,False,2020,12,10,15
2020-12-10 14:00:00+00:00,GOOGL,1766.97,1767.21,1754.82,1755.12,9794,False,2020,12,10,14
2020-12-10 13:00:00+00:00,GOOGL,1765.44,1771.18,1763.87,1766.24,6844,False,2020,12,10,13
2020-12-10 12:00:00+00:00,GOOGL,1766.42,1774.65,1766.08,1766.23,12732,False,2020,12,10,12
2020-12-10 11:00:00+00:00,GOOGL,1770.69,1774.6,1764.03,1766.57,9562,False,2020,12,10,11
2020-12-10 10:00:00+00:00,GOOGL,1758.04,1772.13,1752.28,1771.49,17101,False,2020,12,10,10
2020-12-10 09:00:00+00:00,GOOGL,1762.61,1764.0,1734.06,1759.41,36783,False,2020,12,10,9
2020-12-09 15:00:00+00:00,GOOGL,1771.16,1781.81,1762.28,1778.3,30761,False,2020,12,9,15
2020-12-09 14:00:00+00:00,GOOGL,1779.58,1782.73,1766.42,1771.8,18844,False,2020,12,9,14
2020-12-09 13:00:00+00:00,GOOGL,1796.79,1800.94,1779.14,1780.47,9600,False,2020,12,9,13
2020-12-09 12:00:00+00:00,GOOGL,1813.96,1814.48,1795.06,1797.7,10327,False,2020,12,9,12
2020-12-09 11:00:00+00:00,GOOGL,1819.5,1819.54,1810.09,1813.71,5311,False,2020,12,9,11
2020-12-09 10:00:00+00:00,GOOGL,1821.85,1824.29,1817.56,1819.07,9196,False,2020,12,9,10
2020-12-09 09:00:00+00:00,GOOGL,1810.24,1828.33,1808.01,1822.53,10393,False,2020,12,9,9
2020-12-08 15:00:00+00:00,GOOGL,1807.49,1815.63,1807.14,1812.08,13491,False,2020,12,8,15
2020-12-08 14:00:00+00:00,GOOGL,1803.49,1809.07,1803.49,1807.19,6030,False,2020,12,8,14
2020-12-08 13:00:00+00:00,GOOGL,1806.51,1808.47,1803.35,1803.35,3475,False,2020,12,8,13
2020-12-08 12:00:00+00:00,GOOGL,1811.43,1814.26,1806.06,1806.96,5575,False,2020,12,8,12
2020-12-08 11:00:00+00:00,GOOGL,1807.57,1811.53,1805.3,1811.16,7305,False,2020,12,8,11
2020-12-08 10:00:00+00:00,GOOGL,1801.05,1808.48,1791.81,1807.84,13152,False,2020,12,8,10
2020-12-08 09:00:00+00:00,GOOGL,1807.97,1812.37,1797.81,1801.1,8834,False,2020,12,8,9
2020-12-07 15:00:00+00:00,GOOGL,1809.68,1817.74,1806.25,1816.72,5217,False,2020,12,7,15
2020-12-07 14:00:00+00:00,GOOGL,1806.26,1813.29,1804.27,1810.01,6759,False,2020,12,7,14
2020-12-07 13:00:00+00:00,GOOGL,1808.3,1811.04,1802.65,1807.36,6555,False,2020,12,7,13
2020-12-07 12:00:00+00:00,GOOGL,1813.89,1813.89,1807.81,1808.15,6525,False,2020,12,7,12
2020-12-07 11:00:00+00:00,GOOGL,1817.35,1820.44,1813.84,1814.81,13277,False,2020,12,7,11
2020-12-07 10:00:00+00:00,GOOGL,1827.35,1829.29,1816.93,1816.93,9543,False,2020,12,7,10
2020-12-07 09:00:00+00:00,GOOGL,1816.16,1827.12,1810.0,1825.85,9919,False,2020,12,7,9
2020-12-04 15:00:00+00:00,GOOGL,1822.11,1825.99,1820.2,1823.03,18564,False,2020,12,4,15
2020-12-04 14:00:00+00:00,GOOGL,1823.59,1823.79,1819.54,1822.76,4830,False,2020,12,4,14
2020-12-04 13:00:00+00:00,GOOGL,1828.38,1829.65,1824.01,1824.01,7032,False,2020,12,4,13
2020-12-04 12:00:00+00:00,GOOGL,1821.27,1828.91,1821.27,1827.02,7791,False,2020,12,4,12
2020-12-04 11:00:00+00:00,GOOGL,1822.8,1827.3,1818.61,1821.7,15297,False,2020,12,4,11
2020-12-04 10:00:00+00:00,GOOGL,1822.16,1825.61,1815.93,1822.96,19326,False,2020,12,4,10
2020-12-04 09:00:00+00:00,GOOGL,1820.47,1823.9,1814.28,1821.53,2577,False,2020,12,4,9
2020-12-03 15:00:00+00:00,GOOGL,1827.2,1830.82,1818.91,1821.31,4830,False,2020,12,3,15
2020-12-03 14:00:00+00:00,GOOGL,1820.56,1827.71,1820.33,1827.71,2638,False,2020,12,3,14
2020-12-03 13:00:00+00:00,GOOGL,1821.31,1822.67,1817.17,1819.1,1692,False,2020,12,3,13
2020-12-03 12:00:00+00:00,GOOGL,1833.72,1835.43,1819.68,1821.7,6459,False,2020,12,3,12
2020-12-03 11:00:00+00:00,GOOGL,1829.07,1834.27,1818.38,1833.59,5289,False,2020,12,3,11
2020-12-03 10:00:00+00:00,GOOGL,1837.67,1843.03,1826.67,1831.25,8169,False,2020,12,3,10
2020-12-03 09:00:00+00:00,GOOGL,1823.94,1838.64,1820.98,1838.03,4199,False,2020,12,3,9
2020-12-02 15:00:00+00:00,GOOGL,1830.42,1831.44,1821.7,1825.21,8292,False,2020,12,2,15
2020-12-02 14:00:00+00:00,GOOGL,1826.74,1832.38,1824.12,1830.26,3762,False,2020,12,2,14
2020-12-02 13:00:00+00:00,GOOGL,1823.73,1832.25,1823.12,1826.94,4979,False,2020,12,2,13
2020-12-02 12:00:00+00:00,GOOGL,1827.28,1830.55,1819.19,1822.66,14746,False,2020,12,2,12
2020-12-02 11:00:00+00:00,GOOGL,1807.42,1829.36,1807.04,1825.95,10677,False,2020,12,2,11
2020-12-02 10:00:00+00:00,GOOGL,1796.06,1808.33,1791.66,1807.58,7939,False,2020,12,2,10
2020-12-02 09:00:00+00:00,GOOGL,1795.39,1798.93,1786.44,1795.08,7452,False,2020,12,2,9
2020-12-01 15:00:00+00:00,GOOGL,1797.66,1798.83,1787.95,1793.96,18782,False,2020,12,1,15
2020-12-01 14:00:00+00:00,GOOGL,1808.32,1812.97,1796.07,1797.41,14810,False,2020,12,1,14
2020-12-01 13:00:00+00:00,GOOGL,1806.78,1813.18,1806.03,1808.94,10537,False,2020,12,1,13
2020-12-01 12:00:00+00:00,GOOGL,1801.0,1820.0,1801.0,1806.61,12091,False,2020,12,1,12
2020-12-01 11:00:00+00:00,GOOGL,1783.64,1800.23,1783.42,1800.23,11686,False,2020,12,1,11
2020-12-01 10:00:00+00:00,GOOGL,1775.98,1793.93,1775.95,1783.45,7941,False,2020,12,1,10
2020-12-01 09:00:00+00:00,GOOGL,1766.66,1780.97,1763.68,1773.81,21667,False,2020,12,1,9
2020-11-30 15:00:00+00:00,GOOGL,1759.28,1759.56,1748.0,1756.41,35616,False,2020,11,30,15
2020-11-30 14:00:00+00:00,GOOGL,1752.94,1759.37,1752.94,1759.27,15418,False,2020,11,30,14
2020-11-30 13:00:00+00:00,GOOGL,1752.66,1754.63,1749.0,1753.6,10768,False,2020,11,30,13
2020-11-30 12:00:00+00:00,GOOGL,1751.86,1754.55,1749.3,1752.85,6889,False,2020,11,30,12
2020-11-30 11:00:00+00:00,GOOGL,1752.98,1757.04,1750.0,1752.16,14282,False,2020,11,30,11
2020-11-30 10:00:00+00:00,GOOGL,1766.44,1766.63,1749.9,1754.24,22578,False,2020,11,30,10
2020-11-30 09:00:00+00:00,GOOGL,1775.16,1780.75,1763.03,1766.43,10789,False,2020,11,30,9
2020-11-27 12:00:00+00:00,GOOGL,1781.71,1787.85,1776.01,1787.82,4977,False,2020,11,27,12
2020-11-27 11:00:00+00:00,GOOGL,1793.42,1796.98,1780.5,1780.7,3086,False,2020,11,27,11
2020-11-27 10:00:00+00:00,GOOGL,1778.84,1793.28,1774.94,1793.09,14664,False,2020,11,27,10
2020-11-27 09:00:00+00:00,GOOGL,1765.81,1781.59,1764.8,1778.84,5144,False,2020,11,27,9
2020-11-25 15:00:00+00:00,GOOGL,1766.17,1769.38,1762.15,1764.42,7794,False,2020,11,25,15
2020-11-25 14:00:00+00:00,GOOGL,1769.8,1770.36,1763.62,1766.13,4409,False,2020,11,25,14
2020-11-25 13:00:00+00:00,GOOGL,1769.08,1770.94,1763.41,1770.17,1172,False,2020,11,25,13
2020-11-25 12:00:00+00:00,GOOGL,1761.75,1769.17,1761.11,1769.07,3977,False,2020,11,25,12
2020-11-25 11:00:00+00:00,GOOGL,1761.67,1764.94,1757.3,1761.8,6912,False,2020,11,25,11
2020-11-25 10:00:00+00:00,GOOGL,1753.53,1761.57,1748.57,1761.31,8993,False,2020,11,25,10
2020-11-25 09:00:00+00:00,GOOGL,1768.25,1769.95,1752.13,1755.48,9550,False,2020,11,25,9
2020-11-24 15:00:00+00:00,GOOGL,1757.85,1766.1,1757.85,1763.81,9241,False,2020,11,24,15
2020-11-24 14:00:00+00:00,GOOGL,1762.47,1762.47,1756.78,1757.09,2411,False,2020,11,24,14
2020-11-24 13:00:00+00:00,GOOGL,1756.3,1762.14,1753.79,1762.14,2896,False,2020,11,24,13
2020-11-24 12:00:00+00:00,GOOGL,1754.61,1756.26,1750.04,1755.98,3035,False,2020,11,24,12
2020-11-24 11:00:00+00:00,GOOGL,1740.74,1756.5,1740.52,1754.63,6353,False,2020,11,24,11
2020-11-24 10:00:00+00:00,GOOGL,1730.61,1743.15,1721.73,1739.78,7117,False,2020,11,24,10
2020-11-24 09:00:00+00:00,GOOGL,1726.97,1734.63,1720.84,1730.58,10293,False,2020,11,24,9
2020-11-23 15:00:00+00:00,GOOGL,1728.01,1734.15,1723.76,1728.23,8908,False,2020,11,23,15
2020-11-23 14:00:00+00:00,GOOGL,1726.32,1728.41,1720.58,1727.6,1734,False,2020,11,23,14
2020-11-23 13:00:00+00:00,GOOGL,1728.52,1728.72,1723.01,1726.71,2874,False,2020,11,23,13
2020-11-23 12:00:00+00:00,GOOGL,1714.24,1728.21,1713.34,1728.21,5591,False,2020,11,23,12
2020-11-23 11:00:00+00:00,GOOGL,1727.33,1727.51,1710.17,1713.76,8327,False,2020,11,23,11
2020-11-23 10:00:00+00:00,GOOGL,1734.17,1734.5,1721.22,1727.46,6350,False,2020,11,23,10
2020-11-23 09:00:00+00:00,GOOGL,1740.31,1745.83,1734.18,1734.99,4877,False,2020,11,23,9
2020-11-20 15:00:00+00:00,GOOGL,1748.87,1749.51,1734.92,1737.34,28825,False,2020,11,20,15
2020-11-20 14:00:00+00:00,GOOGL,1753.55,1753.8,1746.88,1746.88,6773,False,2020,11,20,14
2020-11-20 13:00:00+00:00,GOOGL,1756.26,1758.73,1753.28,1753.68,4044,False,2020,11,20,13
2020-11-20 12:00:00+00:00,GOOGL,1754.56,1760.65,1753.26,1757.45,4722,False,2020,11,20,12
2020-11-20 11:00:00+00:00,GOOGL,1765.82,1768.18,1753.89,1755.01,10376,False,2020,11,20,11
2020-11-20 10:00:00+00:00,GOOGL,1751.89,1767.79,1750.4,1764.93,8212,False,2020,11,20,10
